6.8359375,-998.5351563,-109.8632813,16.6015625,43.9453125
62.98828125,-1000,-104.0039063,37.109375,252.4414063
26.85546875,-1000,-113.7695313,27.34375,208.984375
-33.69140625,-999.5117188,-109.375,5.37109375,23.92578125
-9.27734375,-1000,-101.0742188,6.34765625,110.8398438
46.875,-1000,-102.5390625,27.83203125,536.6210938
16.11328125,-934.5703125,-94.7265625,14.6484375,399.4140625
-47.36328125,-976.5625,-89.35546875,-13.671875,-155.2734375
-32.2265625,-931.640625,-79.58984375,1.46484375,-186.5234375
35.15625,-585.9375,-75.68359375,21.484375,-30.2734375
47.8515625,-590.8203125,-74.21875,19.53125,-19.04296875
-15.13671875,-908.6914063,-69.82421875,0.48828125,-193.8476563
-38.57421875,-1000,-63.96484375,-7.32421875,-278.3203125
30.2734375,-834.9609375,-48.828125,18.5546875,-79.1015625
66.40625,-762.6953125,-63.96484375,28.3203125,35.15625
4.39453125,-937.0117188,-87.890625,8.7890625,-47.8515625
-47.36328125,-1000,-94.23828125,8.30078125,131.8359375
-4.39453125,-736.328125,-96.19140625,21.97265625,207.5195313
47.8515625,-520.5078125,-100.0976563,22.4609375,137.2070313
13.18359375,-802.734375,-111.8164063,11.71875,128.4179688
-48.828125,-1000,-109.8632813,-7.8125,12.6953125
-27.34375,-931.1523438,-92.28515625,-11.71875,-16.11328125
31.25,-724.609375,-91.796875,5.37109375,75.68359375
4.8828125,-849.609375,-107.9101563,-5.859375,175.78125
-65.91796875,-1000,-110.3515625,-34.1796875,74.70703125
-65.91796875,-997.0703125,-102.5390625,-34.66796875,-3.41796875
0.48828125,-948.7304688,-89.35546875,-14.6484375,141.6015625
20.5078125,-951.171875,-89.84375,-7.32421875,298.3398438
-42.48046875,-1000,-97.16796875,-18.06640625,411.1328125
-84.47265625,-1000,-90.8203125,-40.52734375,105.46875
-25.390625,-967.7734375,-79.1015625,-33.203125,-79.1015625
15.625,-966.796875,-73.2421875,-21.97265625,83.0078125
-43.9453125,-1000,-80.078125,-50.78125,35.64453125
-87.890625,-999.5117188,-84.9609375,-69.82421875,-114.2578125
-29.296875,-1000,-72.75390625,-43.45703125,-83.0078125
35.64453125,-1000,-67.3828125,-14.6484375,60.05859375
-0.9765625,-1000,-75.68359375,-21.97265625,36.1328125
-66.89453125,-994.6289063,-77.1484375,-35.15625,-191.40625
-35.15625,-1000,-65.4296875,-24.4140625,-213.3789063
35.64453125,-933.1054688,-61.5234375,-5.37109375,122.0703125
29.296875,-901.3671875,-73.2421875,-3.90625,212.890625
-39.0625,-1000,-75.1953125,-20.01953125,-48.33984375
-45.41015625,-1000,-57.12890625,-23.92578125,-98.14453125
34.66796875,-993.6523438,-40.52734375,8.30078125,317.8710938
53.7109375,-989.7460938,-35.15625,16.11328125,319.3359375
-16.6015625,-1000,-39.55078125,-9.27734375,-27.83203125
-45.41015625,-1000,-37.59765625,-13.18359375,-54.19921875
13.671875,-999.5117188,-26.3671875,6.8359375,51.26953125
57.12890625,-999.5117188,-32.71484375,23.92578125,172.8515625
3.41796875,-1000,-46.875,0.48828125,148.4375
-50.78125,-1000,-52.734375,-16.6015625,190.4296875
-4.8828125,-1000,-46.38671875,7.32421875,381.3476563
53.22265625,-1000,-51.26953125,18.5546875,303.7109375
21.97265625,-1000,-64.453125,5.37109375,57.12890625
-44.921875,-1000,-66.89453125,-2.44140625,-26.3671875
-26.3671875,-1000,-62.01171875,3.90625,-11.23046875
42.96875,-1000,-56.640625,16.6015625,-57.6171875
40.52734375,-1000,-66.89453125,16.11328125,19.53125
-29.78515625,-1000,-78.61328125,-9.27734375,-83.984375
-45.41015625,-1000,-71.77734375,-17.08984375,-167.4804688
25.390625,-1000,-61.03515625,3.90625,-70.80078125
52.24609375,-1000,-62.5,11.71875,60.05859375
-16.11328125,-998.5351563,-73.2421875,-7.8125,203.125
-57.6171875,-1000,-79.1015625,-14.6484375,27.83203125
-1.953125,-985.3515625,-80.56640625,2.9296875,-106.9335938
50.29296875,-973.6328125,-86.42578125,14.6484375,153.3203125
4.39453125,-1000,-81.54296875,1.953125,216.796875
-63.4765625,-1000,-81.54296875,-20.99609375,-92.7734375
-38.57421875,-999.5117188,-89.84375,-23.92578125,-154.7851563
19.53125,-1000,-99.12109375,-9.765625,45.41015625
-6.8359375,-1000,-114.7460938,-26.85546875,93.26171875
-74.70703125,-1000,-118.1640625,-45.8984375,-75.68359375
-61.03515625,-1000,-98.6328125,-32.71484375,-204.1015625
5.859375,-1000,-89.35546875,-14.16015625,61.03515625
0.9765625,-1000,-102.0507813,-18.06640625,199.7070313
-78.125,-1000,-108.8867188,-49.8046875,-24.90234375
-97.65625,-1000,-105.9570313,-65.91796875,-187.0117188
-26.3671875,-1000,-90.8203125,-38.0859375,81.0546875
3.41796875,-1000,-83.49609375,-21.484375,409.1796875
-61.03515625,-996.5820313,-86.42578125,-53.22265625,85.9375
-108.8867188,-1000,-92.28515625,-74.21875,-152.34375
-53.7109375,-980.9570313,-83.0078125,-56.15234375,34.66796875
1.46484375,-934.0820313,-72.75390625,-44.921875,184.0820313
-42.48046875,-986.8164063,-85.44921875,-63.4765625,38.0859375
-100.5859375,-1000,-96.19140625,-74.21875,-62.5
-70.80078125,-997.0703125,-92.7734375,-63.96484375,67.87109375
-3.90625,-1000,-83.984375,-46.38671875,163.5742188
-16.6015625,-1000,-80.078125,-38.0859375,60.546875
-73.2421875,-1000,-77.63671875,-40.52734375,-62.98828125
-62.5,-1000,-79.1015625,-34.1796875,23.92578125
1.46484375,-1000,-77.63671875,-16.11328125,81.0546875
16.6015625,-1000,-82.03125,-12.6953125,14.6484375
-44.921875,-1000,-84.47265625,-27.34375,-99.12109375
-63.4765625,-1000,-74.70703125,-25.87890625,-141.6015625
7.8125,-1000,-66.40625,-0.48828125,-19.53125
42.48046875,-1000,-71.77734375,13.671875,86.42578125
-23.92578125,-997.5585938,-78.61328125,-9.765625,154.7851563
-73.73046875,-1000,-66.40625,-34.1796875,59.5703125
-24.90234375,-994.6289063,-57.12890625,-21.97265625,-52.734375
34.1796875,-902.8320313,-61.5234375,-2.9296875,90.33203125
-0.9765625,-930.6640625,-71.2890625,-12.20703125,234.375
-65.91796875,-1000,-66.40625,-21.484375,278.8085938
-38.57421875,-692.8710938,-57.12890625,-14.6484375,91.796875
35.15625,-321.7773438,-61.5234375,8.7890625,46.38671875
26.3671875,-460.4492188,-60.05859375,7.8125,66.89453125
-42.96875,-665.0390625,-45.8984375,-13.18359375,-80.078125
-41.9921875,-578.6132813,-37.59765625,-5.37109375,-132.3242188
29.78515625,-328.6132813,-43.45703125,16.11328125,-14.6484375
43.45703125,-260.7421875,-57.6171875,9.765625,107.9101563
-18.5546875,-507.8125,-63.4765625,-8.7890625,5.859375
-46.38671875,-615.234375,-62.01171875,-7.8125,-83.0078125
8.30078125,-265.1367188,-63.96484375,8.7890625,16.11328125
52.24609375,-312.9882813,-64.94140625,24.90234375,335.4492188
-4.39453125,-369.6289063,-66.89453125,1.953125,287.109375
-60.05859375,-208.0078125,-68.84765625,-22.4609375,-147.4609375
-9.27734375,-247.5585938,-58.10546875,4.39453125,-112.7929688
55.17578125,32.2265625,-50.29296875,30.2734375,73.73046875
24.4140625,65.91796875,-64.94140625,13.18359375,58.59375
-36.62109375,-241.2109375,-71.2890625,-10.25390625,-77.63671875
-13.671875,-315.4296875,-60.546875,0,-85.44921875
51.26953125,11.71875,-56.640625,25.390625,41.50390625
44.43359375,40.0390625,-65.4296875,19.53125,134.765625
-28.80859375,-271.9726563,-67.3828125,-9.27734375,23.92578125
-43.9453125,-473.1445313,-60.05859375,-0.48828125,116.2109375
27.83203125,-238.7695313,-49.8046875,26.85546875,384.2773438
63.4765625,238.28125,-48.33984375,25.87890625,235.8398438
1.953125,20.01953125,-58.10546875,0.48828125,-76.171875
-44.43359375,-433.59375,-54.6875,1.953125,-63.96484375
9.27734375,-130.3710938,-37.59765625,19.53125,91.30859375
57.12890625,396.9726563,-25.390625,23.92578125,-15.625
12.20703125,94.7265625,-37.109375,15.625,-89.84375
-46.38671875,-201.6601563,-45.41015625,-7.8125,-189.453125
-12.20703125,29.296875,-31.25,-1.46484375,-197.7539063
59.5703125,280.7617188,-27.83203125,25.87890625,-56.15234375
36.1328125,48.828125,-36.62109375,19.04296875,40.52734375
-30.76171875,-596.1914063,-43.9453125,0.48828125,145.0195313
-18.06640625,-419.921875,-35.64453125,-3.90625,141.6015625
50.78125,126.953125,-35.64453125,11.23046875,76.171875
48.828125,-105.9570313,-46.38671875,9.27734375,112.3046875
-36.62109375,-504.8828125,-47.8515625,-23.92578125,-11.23046875
-63.4765625,-623.046875,-47.36328125,-41.50390625,-111.8164063
11.71875,-390.625,-43.9453125,-12.6953125,8.7890625
56.15234375,-457.5195313,-45.41015625,11.23046875,192.3828125
-3.41796875,-847.1679688,-48.33984375,-4.8828125,123.046875
-49.31640625,-919.921875,-54.6875,-18.06640625,-101.5625
4.39453125,-883.3007813,-49.31640625,-6.8359375,-87.890625
53.7109375,-868.1640625,-46.38671875,0.48828125,241.2109375
3.41796875,-1000,-51.7578125,-17.578125,408.6914063
-69.3359375,-1000,-51.7578125,-46.38671875,62.01171875
-38.57421875,-999.5117188,-47.36328125,-34.1796875,-120.6054688
36.62109375,-992.6757813,-34.1796875,-5.859375,102.0507813
17.08984375,-985.3515625,-35.15625,-16.11328125,180.1757813
-56.15234375,-1000,-42.96875,-38.0859375,-38.57421875
-47.36328125,-1000,-35.64453125,-28.80859375,-78.61328125
21.97265625,-1000,-37.59765625,-9.765625,64.94140625
27.34375,-1000,-52.734375,-14.16015625,122.5585938
-39.0625,-1000,-56.15234375,-26.3671875,-35.15625
-52.734375,-1000,-52.24609375,-24.90234375,-131.3476563
16.6015625,-1000,-54.6875,9.765625,299.8046875
45.41015625,-1000,-53.22265625,26.85546875,454.5898438
-11.71875,-1000,-51.7578125,-4.39453125,8.7890625
-53.7109375,-1000,-51.7578125,-20.99609375,-166.5039063
-10.7421875,-1000,-44.43359375,-3.41796875,-94.23828125
48.33984375,-1000,-32.71484375,18.5546875,54.19921875
21.97265625,-1000,-35.15625,10.7421875,23.4375
-40.52734375,-1000,-34.1796875,-8.30078125,-123.5351563
-24.4140625,-1000,-32.71484375,-1.46484375,-90.33203125
52.24609375,-1000,-33.69140625,25.390625,57.6171875
47.36328125,-1000,-37.109375,25.87890625,9.765625
-18.5546875,-1000,-45.41015625,9.27734375,26.3671875
-21.484375,-1000,-42.96875,11.23046875,92.28515625
44.921875,-1000,-39.55078125,24.4140625,35.15625
65.91796875,-1000,-43.45703125,26.85546875,58.10546875
-2.44140625,-1000,-54.19921875,12.20703125,165.0390625
-35.15625,-1000,-52.734375,12.6953125,315.4296875
23.4375,-1000,-34.66796875,22.94921875,123.046875
59.08203125,-1000,-42.96875,21.97265625,8.30078125
2.9296875,-1000,-55.6640625,-3.90625,-22.4609375
-47.36328125,-1000,-61.5234375,-20.5078125,-151.8554688
-4.39453125,-1000,-67.87109375,0.9765625,-145.5078125
57.12890625,-1000,-63.4765625,24.90234375,53.22265625
16.11328125,-1000,-58.10546875,7.32421875,162.109375
-61.5234375,-1000,-50.29296875,-15.625,-74.21875
-20.99609375,-1000,-36.1328125,1.953125,-171.3867188
68.359375,-1000,-38.0859375,30.76171875,24.4140625
59.08203125,-1000,-54.6875,19.53125,248.046875
-12.6953125,-1000,-58.10546875,-20.99609375,82.03125
-17.08984375,-1000,-50.78125,-24.4140625,-184.5703125
63.96484375,-1000,-50.29296875,19.53125,36.1328125
89.35546875,-1000,-51.7578125,35.64453125,230.9570313
-5.859375,-1000,-49.31640625,-6.8359375,-6.34765625
-67.87109375,-1000,-47.8515625,-26.3671875,-137.2070313
-15.625,-1000,-39.55078125,6.8359375,-21.484375
43.9453125,-1000,-28.3203125,41.015625,159.1796875
12.6953125,-1000,-35.15625,42.96875,111.8164063
-36.62109375,-1000,-47.36328125,22.94921875,-115.234375
-4.8828125,-1000,-42.48046875,24.90234375,83.0078125
56.15234375,-1000,-31.73828125,34.1796875,374.5117188
34.66796875,-1000,-30.2734375,12.6953125,193.359375
-20.99609375,-984.375,-33.203125,5.859375,-125.9765625
8.7890625,-1000,-33.203125,24.4140625,-15.13671875
75.1953125,-889.6484375,-20.5078125,50.29296875,298.828125
56.640625,-495.6054688,-7.8125,42.96875,93.75
-15.13671875,-550.2929688,-13.18359375,15.13671875,-146.484375
-8.30078125,-312.0117188,-18.06640625,28.80859375,-179.6875
69.82421875,565.9179688,-19.04296875,61.03515625,0.9765625
91.30859375,962.4023438,-24.90234375,56.640625,60.05859375
26.3671875,954.5898438,-29.296875,26.85546875,-90.8203125
-28.80859375,955.5664063,-26.3671875,21.484375,0
15.13671875,971.1914063,-13.671875,34.1796875,36.62109375
68.359375,970.2148438,-16.11328125,30.76171875,-37.59765625
24.4140625,968.75,-26.3671875,12.20703125,-44.921875
-40.0390625,969.2382813,-29.296875,-5.37109375,-181.1523438
-5.37109375,969.2382813,-21.97265625,7.32421875,-187.0117188
70.3125,969.2382813,-18.5546875,37.109375,-35.15625
46.38671875,969.2382813,-27.34375,29.78515625,56.640625
-38.0859375,969.2382813,-38.57421875,4.39453125,-26.85546875
-26.85546875,969.2382813,-33.203125,12.6953125,-99.609375
53.7109375,969.2382813,-27.34375,33.203125,-21.484375
63.96484375,969.2382813,-42.48046875,34.1796875,211.4257813
0.48828125,969.2382813,-45.8984375,29.296875,413.0859375
-29.296875,969.2382813,-33.69140625,12.6953125,147.4609375
29.296875,969.2382813,-28.3203125,18.06640625,-19.04296875
70.80078125,969.2382813,-34.1796875,28.80859375,92.7734375
17.578125,969.2382813,-40.0390625,7.8125,11.71875
-31.25,969.2382813,-30.76171875,-7.32421875,-155.2734375
12.6953125,968.75,-19.04296875,6.34765625,-145.5078125
73.2421875,969.2382813,-10.25390625,29.78515625,10.25390625
37.59765625,969.2382813,-13.18359375,22.4609375,20.01953125
-29.78515625,969.2382813,-22.4609375,2.44140625,-69.82421875
-9.27734375,969.2382813,-12.20703125,9.27734375,-59.5703125
63.96484375,969.2382813,-2.9296875,40.52734375,357.9101563
52.734375,969.2382813,-4.8828125,37.59765625,458.0078125
-28.3203125,969.2382813,-9.27734375,7.8125,3.90625
-36.62109375,969.2382813,-9.27734375,7.32421875,-90.33203125
34.1796875,969.2382813,1.953125,23.4375,65.4296875
60.05859375,969.2382813,2.44140625,23.4375,128.4179688
-0.9765625,969.2382813,-10.7421875,8.30078125,25.87890625
-37.59765625,969.2382813,-10.7421875,-12.6953125,-45.41015625
18.5546875,969.2382813,-6.8359375,-3.41796875,41.50390625
64.453125,969.2382813,-19.04296875,22.4609375,145.0195313
5.37109375,969.2382813,-27.83203125,2.44140625,22.4609375
-56.640625,968.75,-31.73828125,-12.6953125,20.01953125
-8.30078125,968.75,-54.6875,8.7890625,296.875
61.5234375,969.2382813,-79.58984375,20.99609375,219.2382813
30.76171875,969.7265625,-103.515625,4.39453125,42.96875
-39.0625,963.8671875,-123.046875,-11.71875,63.4765625
-23.4375,965.3320313,-125.9765625,-4.39453125,104.9804688
56.640625,971.1914063,-122.0703125,19.04296875,57.6171875
60.546875,967.7734375,-129.3945313,26.3671875,26.85546875
-14.16015625,960.9375,-131.3476563,7.32421875,-102.0507813
-20.99609375,962.4023438,-117.1875,0,-184.0820313
47.8515625,972.1679688,-108.3984375,16.6015625,-86.9140625
68.84765625,979.0039063,-113.28125,28.3203125,40.52734375
0.9765625,824.7070313,-121.09375,16.11328125,202.1484375
-44.43359375,868.6523438,-112.7929688,2.9296875,10.7421875
15.625,993.1640625,-95.703125,17.08984375,-217.7734375
75.1953125,951.171875,-98.6328125,33.203125,-4.8828125
30.76171875,871.09375,-108.3984375,21.484375,62.5
-28.3203125,719.7265625,-111.328125,6.34765625,-60.05859375
7.32421875,669.4335938,-104.0039063,19.53125,-18.06640625
70.3125,652.8320313,-94.23828125,42.96875,189.9414063
39.55078125,517.578125,-97.65625,32.71484375,197.7539063
-35.64453125,208.0078125,-102.0507813,7.8125,-38.0859375
-17.08984375,35.64453125,-93.75,12.20703125,-116.2109375
58.10546875,-106.9335938,-85.9375,36.1328125,226.0742188
58.59375,-331.0546875,-86.9140625,36.62109375,469.7265625
-16.11328125,-514.1601563,-95.703125,3.90625,139.1601563
-42.96875,-565.4296875,-103.0273438,-4.8828125,-145.9960938
25.87890625,-496.5820313,-100.0976563,25.87890625,109.375
62.98828125,-285.6445313,-96.19140625,44.921875,388.1835938
9.27734375,12.6953125,-96.6796875,21.97265625,107.421875
-26.3671875,-106.9335938,-97.65625,9.765625,-119.6289063
20.99609375,157.2265625,-83.0078125,28.80859375,2.9296875
69.82421875,636.2304688,-65.91796875,43.9453125,155.7617188
35.15625,529.296875,-67.3828125,37.59765625,69.3359375
-9.27734375,262.2070313,-63.4765625,37.109375,-36.1328125
28.3203125,425.2929688,-51.26953125,57.6171875,118.6523438
87.890625,853.515625,-50.78125,55.6640625,221.1914063
65.4296875,-985.3515625,-56.640625,36.62109375,54.19921875
-2.9296875,866.2109375,-56.640625,27.34375,-95.21484375
4.8828125,787.5976563,-52.734375,38.0859375,6.34765625
75.1953125,958.984375,-52.24609375,54.19921875,85.9375
83.49609375,981.4453125,-60.546875,45.41015625,37.59765625
14.6484375,955.078125,-75.1953125,18.5546875,-56.15234375
-7.8125,964.84375,-74.21875,13.671875,-163.0859375
61.03515625,970.703125,-56.15234375,36.1328125,-75.68359375
93.75,970.2148438,-40.0390625,42.48046875,59.08203125
22.4609375,958.4960938,-43.9453125,12.6953125,32.2265625
-34.1796875,961.9140625,-56.15234375,-11.23046875,-4.8828125
14.16015625,959.4726563,-48.828125,14.6484375,77.1484375
73.73046875,987.3046875,-42.48046875,41.015625,90.8203125
32.71484375,834.4726563,-59.08203125,24.4140625,185.546875
-33.69140625,519.0429688,-72.75390625,7.32421875,380.3710938
-5.37109375,743.1640625,-69.3359375,11.23046875,191.8945313
69.82421875,-997.5585938,-65.91796875,27.34375,41.9921875
53.7109375,958.0078125,-70.80078125,25.390625,35.64453125
-19.53125,966.3085938,-78.125,2.9296875,-109.375
-17.08984375,970.2148438,-73.73046875,10.7421875,-163.0859375
55.6640625,969.2382813,-65.91796875,41.015625,-40.0390625
75.68359375,968.2617188,-67.87109375,50.29296875,52.24609375
5.859375,969.2382813,-66.40625,29.78515625,48.33984375
-24.90234375,969.2382813,-65.4296875,13.18359375,-62.5
40.0390625,969.2382813,-68.359375,32.71484375,-129.3945313
86.9140625,969.2382813,-76.171875,55.17578125,241.2109375
31.25,969.2382813,-79.58984375,35.15625,229.9804688
-19.04296875,968.75,-73.73046875,21.97265625,-136.2304688
28.80859375,969.2382813,-67.3828125,38.0859375,-88.37890625
82.51953125,969.2382813,-69.3359375,45.41015625,80.078125
47.8515625,968.75,-76.171875,35.15625,-21.97265625
-17.578125,969.2382813,-81.0546875,20.5078125,-167.4804688
1.46484375,969.2382813,-76.171875,25.87890625,-100.5859375
70.80078125,969.2382813,-65.91796875,43.45703125,36.62109375
64.453125,969.2382813,-73.73046875,41.50390625,107.9101563
-7.32421875,969.7265625,-87.40234375,18.06640625,31.25
-16.11328125,963.8671875,-86.9140625,23.4375,111.8164063
57.12890625,966.3085938,-74.21875,54.6875,451.6601563
71.2890625,970.2148438,-71.77734375,41.50390625,274.4140625
1.953125,968.75,-77.63671875,8.30078125,-86.9140625
-31.73828125,969.2382813,-75.68359375,3.90625,-136.71875
22.94921875,967.2851563,-72.75390625,16.6015625,-24.4140625
69.82421875,972.1679688,-75.1953125,30.2734375,82.51953125
22.4609375,964.84375,-84.9609375,15.13671875,4.8828125
-42.48046875,937.5,-91.30859375,-4.8828125,-54.19921875
-4.39453125,954.5898438,-77.1484375,11.23046875,-3.41796875
67.87109375,969.7265625,-67.3828125,33.69140625,137.6953125
45.8984375,990.234375,-77.1484375,21.484375,143.0664063
-16.6015625,610.8398438,-74.70703125,15.625,183.1054688
-9.765625,612.7929688,-60.05859375,26.3671875,193.8476563
53.22265625,-981.9335938,-66.40625,30.2734375,69.3359375
60.546875,925.78125,-94.7265625,37.109375,109.375
-9.27734375,812.0117188,-120.1171875,18.06640625,20.01953125
-34.1796875,892.578125,-130.859375,1.953125,-122.5585938
30.76171875,973.1445313,-138.1835938,21.484375,-41.015625
59.5703125,954.5898438,-152.34375,26.3671875,78.125
-7.32421875,852.0507813,-162.109375,2.9296875,31.25
-40.52734375,738.28125,-159.1796875,-7.32421875,-33.69140625
18.06640625,866.2109375,-153.8085938,13.18359375,-61.03515625
80.56640625,898.9257813,-153.3203125,45.41015625,255.859375
41.9921875,428.7109375,-152.34375,42.96875,609.375
-27.83203125,471.6796875,-141.6015625,9.765625,282.7148438
-1.953125,935.0585938,-128.90625,3.41796875,-149.9023438
73.73046875,969.2382813,-122.0703125,22.94921875,-9.765625
61.03515625,965.3320313,-125,26.85546875,113.28125
-21.97265625,792.96875,-129.8828125,3.41796875,-69.82421875
-14.16015625,632.8125,-119.6289063,8.30078125,-197.265625
62.5,815.4296875,-104.0039063,37.59765625,-62.5
56.640625,975.5859375,-99.12109375,31.73828125,100.5859375
-17.08984375,708.0078125,-101.5625,2.9296875,-57.6171875
-29.78515625,393.0664063,-96.6796875,3.90625,-161.6210938
59.5703125,459.9609375,-81.0546875,47.36328125,167.96875
100.0976563,770.9960938,-69.82421875,60.05859375,207.03125
28.80859375,813.4765625,-79.58984375,21.97265625,-69.3359375
-20.99609375,482.421875,-85.44921875,7.8125,-130.3710938
20.5078125,557.6171875,-77.63671875,24.90234375,66.40625
77.63671875,975.0976563,-71.2890625,32.2265625,166.9921875
50.78125,955.078125,-69.82421875,30.2734375,76.171875
-9.27734375,590.3320313,-67.87109375,28.80859375,-56.15234375
11.23046875,624.5117188,-62.98828125,43.45703125,-95.21484375
74.70703125,995.6054688,-56.15234375,59.08203125,17.578125
67.3828125,915.5273438,-64.453125,52.734375,28.3203125
-1.46484375,377.9296875,-77.1484375,32.71484375,28.80859375
-9.765625,336.4257813,-63.4765625,36.62109375,55.6640625
46.38671875,836.4257813,-47.36328125,45.41015625,42.96875
56.640625,978.515625,-54.19921875,43.45703125,4.39453125
-2.9296875,492.6757813,-64.94140625,32.2265625,17.08984375
-22.94921875,180.1757813,-55.6640625,39.55078125,232.9101563
42.48046875,783.203125,-39.55078125,56.640625,112.7929688
90.33203125,-974.609375,-47.8515625,59.5703125,27.34375
38.0859375,788.5742188,-61.5234375,39.0625,-29.78515625
-21.484375,665.5273438,-67.3828125,8.7890625,-141.6015625
19.53125,850.0976563,-55.17578125,22.94921875,-53.7109375
73.73046875,978.0273438,-43.45703125,43.9453125,59.5703125
38.0859375,703.125,-48.33984375,31.25,91.30859375
-26.3671875,454.1015625,-54.6875,-0.48828125,-16.11328125
-6.34765625,708.0078125,-53.7109375,-1.46484375,-76.171875
68.84765625,972.1679688,-56.15234375,43.9453125,72.75390625
67.3828125,724.1210938,-66.40625,47.36328125,229.0039063
-10.7421875,612.3046875,-78.125,15.625,72.75390625
-18.06640625,710.9375,-76.171875,20.01953125,-153.8085938
49.31640625,794.4335938,-67.87109375,36.1328125,-20.5078125
61.5234375,863.7695313,-78.61328125,26.3671875,177.2460938
-6.8359375,704.1015625,-90.8203125,4.39453125,-35.64453125
-33.203125,511.71875,-85.9375,7.32421875,-259.765625
36.62109375,420.4101563,-72.75390625,31.73828125,-42.96875
82.51953125,474.1210938,-67.87109375,45.41015625,228.0273438
35.64453125,420.8984375,-64.94140625,38.57421875,25.390625
-18.5546875,139.6484375,-63.4765625,27.83203125,-207.03125
16.11328125,72.265625,-55.6640625,38.0859375,-6.8359375
76.66015625,122.0703125,-45.41015625,60.546875,373.5351563
48.33984375,404.296875,-50.78125,47.8515625,143.5546875
-20.01953125,262.6953125,-56.15234375,23.4375,-198.7304688
-9.765625,118.1640625,-46.875,26.3671875,-167.96875
60.05859375,489.7460938,-41.015625,40.52734375,13.671875
62.01171875,552.2460938,-45.8984375,34.1796875,88.8671875
-5.37109375,95.703125,-48.828125,8.30078125,-48.33984375
-20.5078125,-151.3671875,-40.52734375,4.39453125,-68.84765625
45.41015625,152.8320313,-32.71484375,26.85546875,79.1015625
76.66015625,286.6210938,-32.71484375,35.64453125,159.6679688
9.765625,-31.73828125,-35.64453125,-1.953125,-25.390625
-34.1796875,-553.2226563,-32.71484375,4.39453125,27.34375
13.671875,-173.828125,-20.5078125,40.0390625,136.71875
62.01171875,521.484375,-21.484375,36.62109375,42.48046875
29.296875,209.4726563,-30.76171875,23.4375,53.7109375
-30.76171875,-85.9375,-36.62109375,4.8828125,-18.06640625
1.46484375,204.5898438,-40.0390625,7.8125,-51.7578125
77.63671875,545.8984375,-41.9921875,33.69140625,75.1953125
54.6875,393.5546875,-41.9921875,27.83203125,138.671875
-20.01953125,66.40625,-36.1328125,6.34765625,-28.3203125
-17.578125,23.92578125,-29.296875,3.90625,-141.6015625
54.19921875,298.828125,-21.484375,17.578125,-18.5546875
63.4765625,235.3515625,-30.76171875,22.94921875,166.015625
-5.37109375,-389.6484375,-41.50390625,20.5078125,443.8476563
-19.53125,-175.78125,-26.85546875,19.04296875,237.3046875
50.78125,509.765625,-15.13671875,34.66796875,-54.6875
89.84375,564.453125,-15.625,47.36328125,30.2734375
30.2734375,347.65625,-19.04296875,24.90234375,-55.6640625
-21.97265625,205.5664063,-21.97265625,7.32421875,-117.6757813
28.3203125,314.9414063,-11.23046875,20.01953125,-45.41015625
87.40234375,516.1132813,-3.90625,39.55078125,103.0273438
47.8515625,447.265625,-11.23046875,30.76171875,130.3710938
-13.671875,96.6796875,-11.71875,9.27734375,-53.22265625
14.6484375,155.7617188,-2.44140625,14.6484375,-57.6171875
87.890625,249.5117188,2.44140625,46.38671875,275.8789063
70.3125,379.8828125,9.765625,42.96875,302.2460938
-7.32421875,322.265625,11.71875,20.5078125,-68.359375
-11.71875,-18.5546875,13.671875,31.25,-66.89453125
60.546875,185.546875,24.90234375,50.29296875,154.7851563
81.0546875,484.375,21.484375,46.875,122.0703125
10.7421875,176.2695313,7.32421875,28.3203125,-40.52734375
-27.34375,-220.703125,5.37109375,16.6015625,-88.37890625
27.83203125,0.48828125,16.11328125,33.69140625,48.33984375
72.265625,262.2070313,16.6015625,52.24609375,130.859375
26.85546875,-101.5625,15.13671875,36.62109375,20.99609375
-22.4609375,-562.9882813,14.16015625,28.3203125,100.5859375
12.20703125,-561.0351563,17.08984375,48.33984375,385.2539063
74.70703125,42.96875,25.390625,53.22265625,238.7695313
53.7109375,69.82421875,21.97265625,36.1328125,4.39453125
-22.4609375,-559.0820313,19.04296875,21.97265625,-32.2265625
-14.16015625,-436.0351563,27.34375,21.97265625,1.953125
57.12890625,59.5703125,20.01953125,38.0859375,20.99609375
63.96484375,-121.09375,-6.34765625,42.96875,53.22265625
-2.9296875,-545.8984375,-13.671875,25.87890625,30.2734375
-14.16015625,-492.6757813,-9.27734375,22.94921875,-44.43359375
58.10546875,-162.109375,-9.27734375,45.8984375,-19.53125
78.125,-283.6914063,-11.71875,48.33984375,124.5117188
13.671875,-773.4375,-11.71875,41.015625,242.1875
-13.18359375,-788.0859375,-7.32421875,41.9921875,70.80078125
50.78125,-412.109375,-3.41796875,52.24609375,-85.9375
104.4921875,-417.96875,-1.46484375,64.453125,77.1484375
61.03515625,-738.28125,1.953125,49.31640625,75.68359375
11.23046875,-865.7226563,11.71875,43.45703125,-136.2304688
60.05859375,-679.1992188,18.06640625,59.5703125,-92.7734375
133.7890625,-529.7851563,21.97265625,72.265625,141.6015625
111.328125,-712.890625,18.5546875,64.94140625,174.8046875
34.66796875,-938.4765625,13.18359375,48.33984375,-38.57421875
43.45703125,-1000,22.4609375,53.7109375,-113.7695313
114.7460938,-981.9335938,27.83203125,78.61328125,218.75
